Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
55552.282412423265	0	208756.96417463964	4.501805706031058	0	56.67004240302066	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0.0076220097839876525	0	0.40681730576294556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
126908.93907133673	220859	114806.90324597637	33.57995210896532	57	33.249994511985975	5.0	5	0.0	2	0	89	0	0	4	2	0	89	1	0	47	0	0	0	0.007316097216441815	0	0.4141334029793874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70249.41013665457	0	185056.3133826309	4.52637951911434	0	37.77637403110031	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.006487315169488138	0	0.42062071814887547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69983.62912990832	0	255039.94251253922	4.50925445424667	0	42.28562848534698	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.007443424468030412	0	0.42806414261690584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70864.19650579484	0	325904.13901833404	4.565992042899152	0	46.85162052824614	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.008531193517358709	0	0.43659533613426454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69951.41325030272	0	395855.5522686367	4.507178688808164	0	51.35879921705429	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.00910267141169983	0	0.4456980075459644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73205.21709046878	411089	57971.769359105456	4.716830998097215	0	56.075630215151506	5.0	5	0.0	1	0	90	0	0	4	1	0	90	0	0	47	0	0	0	0.009534495475521255	0	0.4552325030214856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75304.61857810066	0	133276.38793720613	4.852101712506487	0	60.92773192765799	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.009845205940102169	0	0.46507770896158784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75583.82286801591	0	208860.21080522204	4.8700916796402005	0	65.79782360729818	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010209255286699335	0	0.47528696424828715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74928.76664936863	0	283788.9774545906	4.827884449057256	0	70.62570805635544	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010438047814102066	0	0.4857250120623892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75795.91074208614	0	359584.8881966768	4.883757135443695	0	75.50946519179912	5.0	5	0.0	0	0	90	0	0	4	0	0	90	0	0	47	0	0	0	0.010716543918835454	0	0.4964415559812247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
156887.03790866752	411089	105382.92610534429	9.877964868300674	0	85.3874300600998	5.0	5	0.0	1	0	91	0	0	4	1	0	91	1	0	48	0	0	0	0.011498731268156197	0	0.5079402872493808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93473.89435741023	0	198856.82046275452	4.868431997781784	0	90.2558620578816	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.005186391215695493	0	0.5131266784650763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93625.6204075974	0	292482.4408703519	4.876334396229031	0	95.13219645411063	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.007543870606431466	0	0.5206705490715078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93441.95203105503	0	385924.392901407	4.866768334950783	0	99.99896478906142	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.008390512046582	0	0.5290610611180897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93654.900873423	0	479579.29377482994	4.877859420490781	0	104.87682420955221	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.009019516654194452	0	0.5380805777722841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
93085.26272008872	0	572664.5564949187	4.848190766671288	0	109.72501497622349	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	0	0.009425309825962038	0	0.5475058875982461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
