Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
82879.7244565756	68450.6	185184.84006612436	16.442809142920446	7.0	67.04432020552143	5.95	5.95	0.0	0.55	0.0	87.0	0.0	0.0	4.0	0.55	0.0	87.0	0.35	0.0	45.8	1.25	0.0	45.8	0.007793297764229884	0.0	0.3072892390534193	0.05	0.0	2.25	0.4995	0.0	11.7775	0.0	0.0	1.7	0.05	0.0	2.1	0.35	0.0	12.85	0.45	0.0	15.1	0.4	0.0	15.75
86692.81333553704	117225.5	154652.15340166137	12.008675065568498	4.1	74.95299527108995	5.5	5.5	0.0	0.55	0.0	87.55	0.0	0.0	4.0	0.55	0.0	87.55	0.25	0.0	46.05	0.75	0.0	46.55	0.006904820680422576	0.0	0.3141940597338418	0.1	0.0	2.35	0.34900000000000003	0.0	12.1265	0.05	0.0	1.75	0.05	0.0	2.15	0.15	0.0	13.0	0.3	0.0	15.4	0.25	0.0	16.0
79170.35058121171	50921.3	182901.20398287306	5.262284239500309	3.0	77.21527951059024	4.6	4.6	0.0	0.2	0.0	87.75	0.0	0.0	4.0	0.2	0.0	87.75	0.05	0.0	46.1	0.8	0.0	47.35	0.006480286214344823	0.0	0.32067434594818667	0.0	0.0	2.35	0.0	0.0	12.1265	0.15	0.0	1.9	0.05	0.0	2.2	0.3	0.0	13.3	0.2	0.0	15.6	0.25	0.0	16.25
85956.09659917811	92379.65	176477.65058205122	8.643202090983305	6.2	79.65848160157353	4.85	4.85	0.0	0.45	0.0	88.2	0.0	0.0	4.0	0.45	0.0	88.2	0.25	0.0	46.35	0.9	0.0	48.25	0.007445420095562008	0.0	0.32811976604374865	0.0	0.0	2.35	0.0	0.0	12.1265	0.05	0.0	1.95	0.05	0.0	2.25	0.3	0.0	13.6	0.45	0.0	16.05	0.1	0.0	16.35
105407.47766224481	82582.65	199302.478244296	9.538274845599894	19.0	70.19675644717344	5.45	5.45	0.0	0.45	0.0	88.65	0.0	0.0	4.0	0.45	0.0	88.65	0.3	0.0	46.65	0.9	0.0	49.15	0.007664304733157752	0.0	0.33578407077690653	0.0	0.0	2.35	0.0	0.0	12.1265	0.0	0.0	1.95	0.05	0.0	2.3	0.25	0.0	13.85	0.35	0.0	16.4	0.25	0.0	16.6
117798.74785431975	54075.85	263025.37609861576	8.794990976822278	7.1	71.89174742399571	5.4	5.4	0.0	0.2	0.0	88.85	0.0	0.0	4.0	0.2	0.0	88.85	0.15	0.0	46.8	0.9	0.0	50.05	0.007344341860903993	0.0	0.3431284126378104	0.0	0.0	2.35	0.0	0.0	12.1265	0.1	0.0	2.05	0.05	0.0	2.35	0.25	0.0	14.1	0.4	0.0	16.8	0.2	0.0	16.8
89067.79389293137	77416.2	274676.9699915472	10.01308935615413	1.25	80.65483678014985	4.7	4.7	0.0	0.3	0.0	89.15	0.0	0.0	4.0	0.3	0.0	89.15	0.15	0.0	46.95	0.75	0.0	50.8	0.007125422744666777	0.0	0.35025383538247723	0.05	0.0	2.4	0.2495	0.0	12.376000000000001	0.05	0.0	2.1	0.05	0.0	2.4	0.2	0.0	14.3	0.25	0.0	17.05	0.25	0.0	17.05
166748.02642289622	248884.4	192540.59641444337	11.18071685556061	13.25	78.58555363571045	6.4	6.4	0.0	0.65	0.0	89.8	0.0	0.0	4.0	0.65	0.0	89.8	0.5	0.0	47.45	0.7	0.0	51.5	0.008982288476434935	0.0	0.3592361238589122	0.0	0.0	2.4	0.0	0.0	12.376000000000001	0.05	0.0	2.15	0.05	0.0	2.45	0.2	0.0	14.5	0.2	0.0	17.25	0.25	0.0	17.3
92312.64081322197	67074.8	217778.43722766536	5.08469435759623	3.0	80.67024799330667	4.35	4.35	0.0	0.2	0.0	90.0	0.0	0.0	4.0	0.2	0.0	90.0	0.05	0.0	47.5	0.85	0.0	52.35	0.005674885660212162	0.0	0.36491100951912425	0.0	0.0	2.4	0.0	0.0	12.376000000000001	0.15	0.0	2.3	0.05	0.0	2.5	0.15	0.0	14.65	0.2	0.0	17.45	0.45	0.0	17.75
86059.98188509195	11042.95	292795.46911275724	7.808620463179032	0.0	88.47886845648571	5.0	5.0	0.0	0.05	0.0	90.05	0.0	0.0	4.0	0.05	0.0	90.05	0.05	0.0	47.55	0.9	0.0	53.25	0.007461066472247271	0.0	0.3723720759913716	0.05	0.0	2.45	0.0995	0.0	12.4755	0.0	0.0	2.3	0.1	0.0	2.6	0.3	0.0	14.95	0.2	0.0	17.65	0.3	0.0	18.05
