Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
44046.71716448772	47202.36	68945.3340492397	6.133416811540021	5.72	63.29789356904953	5.0	5.0	0.0	0.62	0.0	75.24	0.1	0.0	3.36	0.62	0.0	75.24	0.38	0.0	39.82	0.0	0.0	0.0	0.0058819635146393654	0.0	0.2140685321936347	0.02	0.0	1.56	0.0398	0.0	8.864400000000005	0.04	0.0	1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
66504.92248031945	44869.48	90580.77652955914	7.222305979472808	6.86	63.66019954852236	5.0	5.0	0.0	0.56	0.0	75.8	0.0	0.0	3.36	0.56	0.0	75.8	0.28	0.0	40.1	0.0	0.0	0.0	0.005692306270428393	0.0	0.21976083846406314	0.04	0.0	1.6	0.1396	0.0	9.004000000000005	0.14	0.0	1.74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
47274.657849467985	59957.38	77898.05437902715	6.6081272852379085	4.08	66.18832683376024	5.0	5.0	0.0	0.78	0.0	76.58	0.12	0.0	3.48	0.78	0.0	76.58	0.48	0.0	40.58	0.0	0.0	0.0	0.005818000428413986	0.0	0.22557883889247704	0.0	0.0	1.6	0.0	0.0	9.004000000000005	0.04	0.0	1.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
37519.848809187584	29951.74	85466.16318821476	5.296053576001319	1.86	69.62438040976157	5.0	5.0	0.0	0.3	0.0	76.88	0.0	0.0	3.48	0.3	0.0	76.88	0.12	0.0	40.7	0.0	0.0	0.0	0.005878665045940446	0.0	0.23145750393841755	0.02	0.0	1.62	0.0398	0.0	9.043800000000006	0.02	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38474.14210428817	36132.42	87807.88529250294	7.033251810805865	9.84	66.81763222056745	5.0	5.0	0.0	0.62	0.0	77.5	0.1	0.0	3.58	0.62	0.0	77.5	0.34	0.0	41.04	0.0	0.0	0.0	0.0059556945885291404	0.0	0.23741319852694662	0.04	0.0	1.66	0.1396	0.0	9.183400000000006	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
41607.999100408575	34782.22	94633.66439291148	5.490740128939271	8.58	63.72837234950669	5.0	5.0	0.0	0.56	0.0	78.06	0.0	0.0	3.58	0.56	0.0	78.06	0.18	0.0	41.22	0.0	0.0	0.0	0.00582619414040818	0.0	0.24323939266735478	0.02	0.0	1.68	0.0398	0.0	9.223200000000006	0.08	0.0	1.88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42185.12319478056	34136.3	102682.48758769209	10.643287941997116	14.68	59.6916602915038	5.0	5.0	0.0	0.6	0.0	78.66	0.08	0.0	3.66	0.6	0.0	78.66	0.28	0.0	41.5	0.0	0.0	0.0	0.006068864942338969	0.0	0.2493082576096938	0.06	0.0	1.74	0.3994	0.0	9.622600000000004	0.06	0.0	1.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44277.65676761985	49727.28	97232.8643553119	10.089212887534712	11.12	58.66087317903853	5.0	5.0	0.0	0.8	0.0	79.46	0.12	0.0	3.78	0.8	0.0	79.46	0.44	0.0	41.94	0.0	0.0	0.0	0.006117504174728648	0.0	0.2554257617844224	0.04	0.0	1.78	0.29960000000000003	0.0	9.922200000000005	0.04	0.0	1.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
45024.26726060686	53746.28	88510.85161591873	7.585593035646123	12.0	54.24646621468465	5.0	5.0	0.0	0.86	0.0	80.32	0.08	0.0	3.86	0.86	0.0	80.32	0.58	0.0	42.52	0.0	0.0	0.0	0.005595145958115472	0.0	0.2610209077425379	0.02	0.0	1.8	0.0998	0.0	10.022000000000006	0.04	0.0	2.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
58887.19094533962	54774.58	92623.46256125836	7.301994869377082	6.58	54.96846108406174	5.0	5.0	0.0	0.52	0.0	80.84	0.06	0.0	3.92	0.52	0.0	80.84	0.34	0.0	42.86	0.0	0.0	0.0	0.005277466535245698	0.0	0.26629837427778363	0.04	0.0	1.84	0.1396	0.0	10.161600000000005	0.1	0.0	2.12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
