Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
212059.35919819184	449889	135156.22008149163	12.95661754314373	0	83.73953749321888	8	8	0	1	0	87	0	0	4	1	0	87	1	0	48	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
190828.7813669763	0	325985.00144846796	9.938999029530018	0	93.67853652274891	10	10	0	0	0	87	0	0	4	0	0	87	0	0	48	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171745.90323027867	0	497730.90467874665	8.945099126577016	0	102.62363564932595	9	9	0	0	0	87	0	0	4	0	0	87	0	0	48	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
171745.90323027867	0	669476.8079090249	8.945099126577016	0	111.56873477590298	9	9	0	0	0	87	0	0	4	0	0	87	0	0	48	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257820.18643367384	730399	196897.99434269848	11.616514172582162	0	123.18524894848517	8	8	0	1	0	88	0	0	4	1	0	88	1	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
170977.34777376658	0	367875.3421164651	7.281829121540313	0	130.4670780700255	8	8	0	0	0	88	0	0	4	0	0	88	0	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
149605.17930204576	0	517480.5214185109	6.371600481347774	0	136.8386785513733	7	7	0	0	0	88	0	0	4	0	0	88	0	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192349.5162454874	0	709830.0376639978	8.192057761732853	0	145.0307363131062	9	9	0	0	0	88	0	0	4	0	0	88	0	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
192349.5162454874	0	902179.5539094848	8.192057761732853	0	153.22279407483907	9	9	0	0	0	88	0	0	4	0	0	88	0	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
203561.14560770156	916759	188981.6995171863	8.669554753309267	0	161.8923488281483	9	9	0	1	0	89	0	0	4	1	0	89	0	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
204962.59927797836	0	393944.2987951648	8.729241877256317	0	170.62159070540457	9	9	0	0	0	89	0	0	4	0	0	89	0	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
136641.73285198558	0	530586.0316471505	5.819494584837545	0	176.44108529024209	6	6	0	0	0	89	0	0	4	0	0	89	0	0	49	0	0	0	0	0	1.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
