Soft Currency	Hard Currency	Heart	Food	Worlds	Upgrade	Level	Videos	Skill level	IAPs	IAP spend $	Additional SC	Get Heart Video	Double Reward Videos	Gacha Wheel Videos	Get Gems Videos
139561.0151490277	36.96437844786804	429.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	439.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	449.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	459.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	469.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	479.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	489.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	499.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	509.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	519.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	529.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	539.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	549.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
139561.0151490277	36.96437844786804	559.0	95	5	95	50	0	0.7292825307790685	0	0	0	0	0	0	0
