Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	229.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	239.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	249.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	259.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	269.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	279.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	289.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	299.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	309.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	319.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	329.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	339.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	349.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	139561.0151490277	0	0	36.96437844786804	10.0	0	359.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	0	0	0	0.7292825307790685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
