Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
77005.74207188161	126099	78661.87291147566	8.415644820295984	0	66.8764228897746	5.0	5	0.0	1	0	73	0	0	3	1	0	73	1	0	39	0	0	0	0.0026074550232146687	0	0.2211952822019435	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40349.24312896406	0	119011.11604043971	4.453558844256519	0	71.32998173403114	5.0	5	0.0	0	0	73	0	0	3	0	0	73	0	0	39	0	0	0	0.005274527304396044	0	0.22646980950633955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40720.83720930232	149869	9862.953249742033	4.4945736434108525	0	75.824555377442	5.0	5	0.0	1	0	74	0	0	3	1	0	74	0	0	39	0	0	0	0.0063894241027102035	0	0.23285923360904978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42753.750528541226	0	52616.70377828326	4.718957011980267	0	80.54351238942228	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.0073104737523166236	0	0.2401697073613664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42679.687103594086	0	95296.39088187735	4.710782241014799	0	85.25429463043709	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.007601607872663996	0	0.2477713152340304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42761.412262156446	0	138057.8031440338	4.719802677942213	0	89.9740973083793	5.0	5	0.0	0	0	74	0	0	3	0	0	74	0	0	39	0	0	0	0.00807309163472985	0	0.2558444068687603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78920.59053717917	199169	17809.393681212976	10.04508103410124	92	8.019178342480545	5.0	5	0.0	3	0	77	1	0	4	3	0	77	2	0	41	0	0	0	0.006723076627837511	0	0.26256748349659786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6479.319041614122	0	24288.7127228271	2.9451450189155106	0	10.964323361396056	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.002760422483423212	0	0.26532790598002104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6532.03026481715	0	30820.742987644247	2.9691046658259768	0	13.933428027222034	5.0	5	0.0	0	0	77	0	0	4	0	0	77	0	0	41	0	0	0	0.004429429264381788	0	0.2697573352444028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7525.220680958386	34399	3946.9636686026365	3.4205548549810847	0	17.353982882203116	5.0	5	0.0	1	0	78	0	0	4	1	0	78	0	0	41	0	0	0	0.006117570888641398	0	0.2758749061330442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9030.264817150062	0	12977.2284857527	4.1046658259773015	0	21.458648708180416	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.006598184478519253	0	0.28247309061156345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8960.907944514502	0	21938.13643026721	4.073139974779319	0	25.531788682959732	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.006901056208558029	0	0.2893741468201215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8996.973518284994	0	30935.109948552206	4.0895334174022695	0	29.621322100361997	5.0	5	0.0	0	0	78	0	0	4	0	0	78	0	0	41	0	0	0	0.007057833400555309	0	0.2964319802206768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23519.94558250873	34399	20056.055531060938	6.100616877975595	0	35.7219389783376	5.0	5	0.0	1	0	79	0	0	4	1	0	79	1	0	42	0	0	0	0.005737192642704737	0	0.30216917286338146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14740.467461044913	0	34796.52299210585	4.071952337305225	0	39.79389131564283	5.0	5	0.0	0	0	79	0	0	4	0	0	79	0	0	42	0	0	0	0.0046177549798544805	0	0.30678692784323597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15598.185151237398	0	50394.70814334324	4.308890925756187	41	3.102782241399021	5.0	5	0.0	1	0	80	0	0	4	1	0	80	0	0	42	0	0	0	0.005523908971764593	0	0.3123108368150005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39254.63445037007	55199	34450.3425937133	8.55581795917779	0	11.658600200576812	5.0	5	0.0	1	0	81	0	0	4	1	0	81	1	0	43	0	0	0	0.0058465041163548595	0	0.3181573409313553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24197.558957385187	0	58647.90155109849	4.56557716177079	0	16.224177362347604	5.0	5	0.0	0	0	81	0	0	4	0	0	81	0	0	43	0	0	0	0.00619044375970669	0	0.32434778469106196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55370.66	54439	59579.56155109849	8.96575	0	25.189927362347607	5.0	5	0.0	1	0	82	0	0	4	1	0	82	1	0	44	0	0	0	0.004410945858687775	0	0.3287587305497497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31981.04	64209	27351.60155109849	4.393000000000001	0	29.582927362347608	5.0	5	0.0	1	0	83	0	0	4	1	0	83	0	0	44	0	0	0	0.005998217476697134	0	0.33475694802644684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32881.94	0	60233.5415510985	4.51675	0	34.099677362347606	5.0	5	0.0	0	0	83	0	0	4	0	0	83	0	0	44	0	0	0	0.007039337962233849	0	0.34179628598868067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34681.92	64209	30706.4615510985	4.763999999999999	0	38.86367736234761	5.0	5	0.0	1	0	84	0	0	4	1	0	84	0	0	44	0	0	0	0.00805873115716816	0	0.34985501714584893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73049.30117783445	0	103755.76272893295	9.74940812659402	42	6.61308548894162	5.0	5	0.0	1	0	85	0	0	4	1	0	85	1	0	45	0	0	0	0.008644662048862571	0.0	0.3584996791947115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42751.34245304893	0	146507.10518198187	4.444006492000927	0	11.057091980942548	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.0038115750058705933	0	0.3623112542005821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42706.73313239045	0	189213.83831437232	4.4393693484813355	0	15.496461329423887	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.0057438232216037504	0	0.3680550774221858	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
