Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
55067.27582126603	54439	45900.324315975355	9.447777513446422	0	53.75333058256535	5.0	5	0.0	1	0	83	0	0	4	1	0	83	1	0	44	0	0	0	0.003459392487759231	0	0.32089195733848486	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32419.66	64209	14110.984315975347	4.45325	57	1.2065805825653446	5.0	5	0.0	2	0	85	0	0	4	2	0	85	0	0	44	0	0	0	0.003952308009662125	0	0.324844265348147	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
74433.05819151404	64209	24335.042507489386	9.91757413633202	0	11.124154718897364	5.0	5	0.0	1	0	86	0	0	4	1	0	86	1	0	45	0	0	0	0.00601703333929878	0	0.33086129868744574	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45068.79666125667	0	69403.83916874605	4.6849060978437285	0	15.809060816741093	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.005714664992862537	0	0.3365759636803083	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44839.05865986552	0	114242.89782861157	4.66102480871783	0	20.47008562545892	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.00702927604305673	0	0.34360523972336493	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44934.96869928125	0	159177.86652789282	4.670994667284953	0	25.141080292743876	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.0076878008674889685	0	0.35129304059085387	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
97188.50472384923	181739	74627.37125174205	8.600268850494993	0	33.74134914323887	5.0	5	0.0	1	0	87	0	0	4	1	0	87	1	0	46	0	0	0	0.007573254193381044	0	0.35886629478423493	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55075.438786565544	0	129702.8100383076	4.463163596966414	0	38.20451274020529	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0.004867526411199743	0	0.3637338211954347	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55492.11989888046	0	185194.92993718808	4.496930299747201	0	42.701443039952494	5.0	5	0.0	0	0	87	0	0	4	0	0	87	0	0	46	0	0	0	0.007410613401780141	0	0.3711444345972148	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57974.38064283135	181739	61430.310580019424	4.698085951607078	0	47.39952899155956	5.0	5	0.0	1	0	88	0	0	4	1	0	88	0	0	46	0	0	0	0.008346531209887499	0	0.37949096580710234	0	0	3	0	0	13.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
