Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
55270.52379707998	25219.8	133147.0209325205	6.243900774056387	18.4	52.962171753830944	5.2	5.2	0.0	0.4	0.0	74.0	0.0	0.0	3.0	0.4	0.0	74.0	0.2	0.0	39.0	1.2	0.0	30.8	0.006851522719292044	0.0	0.22197383441897042	0.0	0.0	1.2	0.0	0.0	5.788	0.0	0.0	1.0	0.2	0.0	2.6	0.4	0.0	9.4	0.4	0.0	8.2	0.2	0.0	10.6
45488.71035940803	59947.6	118688.13129192854	4.744890768146583	0.0	57.70706252197753	5.0	5.0	0.0	0.4	0.0	74.4	0.0	0.0	3.0	0.4	0.0	74.4	0.0	0.0	39.0	0.4	0.0	31.2	0.006908927570845734	0.0	0.2288827619898161	0.0	0.0	1.2	0.0	0.0	5.788	0.0	0.0	1.0	0.0	0.0	2.6	0.0	0.0	9.4	0.4	0.0	8.6	0.0	0.0	10.6
68539.6971086862	39833.8	147394.02840061474	6.896079632656071	2.0	62.60314215463361	5.0	5.0	0.0	0.4	0.0	74.8	0.2	0.0	3.2	0.4	0.0	74.8	0.4	0.0	39.4	1.2	0.0	32.4	0.007546878448820902	0.0	0.23642964043863707	0.0	0.0	1.2	0.0	0.0	5.788	0.2	0.0	1.2	0.0	0.0	2.6	0.6	0.0	10.0	0.4	0.0	9.0	0.2	0.0	10.8
48196.91150207018	29973.8	165617.1399026849	5.061502665589589	20.4	47.264644820223204	5.0	5.0	0.0	0.4	0.0	75.2	0.0	0.0	3.2	0.4	0.0	75.2	0.0	0.0	39.4	0.6	0.0	33.0	0.006813874488754498	0.0	0.24324351492739157	0.0	0.0	1.2	0.0	0.0	5.788	0.2	0.0	1.4	0.0	0.0	2.6	0.0	0.0	10.0	0.2	0.0	9.2	0.4	0.0	11.2
68222.68234516075	102560.8	131279.0222478456	8.682797525076271	10.2	45.74744234529948	5.0	5.0	0.0	1.6	0.0	76.8	0.2	0.0	3.4	1.6	0.0	76.8	1.0	0.0	40.4	0.6	0.0	33.6	0.007477216517647258	0.0	0.2507207314450388	0.0	0.0	1.2	0.0	0.0	5.788	0.2	0.0	1.6	0.0	0.0	2.6	0.0	0.0	10.0	0.0	0.0	9.2	0.6	0.0	11.8
85781.07468839636	99389.2	117670.89693624197	12.751684796001182	13.4	45.09912714130066	5.0	5.0	0.0	1.4	0.0	78.2	0.4	0.0	3.8	1.4	0.0	78.2	1.0	0.0	41.4	0.6	0.0	34.2	0.005457608336062766	0.0	0.25617833978110155	0.2	0.0	1.4	0.398	0.0	6.186000000000001	0.2	0.0	1.8	0.0	0.0	2.6	0.4	0.0	10.4	0.0	0.0	9.2	0.2	0.0	12.0
54207.09206951973	115402.6	56475.38900576171	8.952396359403767	18.4	35.651523500704435	5.0	5.0	0.0	1.8	0.0	80.0	0.2	0.0	4.0	1.8	0.0	80.0	1.2	0.0	42.6	1.4	0.0	35.6	0.004034442875016989	0.0	0.2602127826561185	0.0	0.0	1.4	0.0	0.0	6.186000000000001	0.0	0.0	1.8	0.0	0.0	2.6	0.4	0.0	10.8	0.6	0.0	9.8	0.4	0.0	12.4
22262.46417806631	0.0	78737.85318382802	32.656805008115	0.0	68.30832850881944	5.0	5.0	0.0	0.0	0.0	80.0	0.0	0.0	4.0	0.0	0.0	80.0	0.0	0.0	42.6	0.0	0.0	35.6	0.005104557830768025	0.0	0.26531734048688654	0.2	0.0	1.6	1.998	0.0	8.184000000000001	0.0	0.0	1.8	0.0	0.0	2.6	0.0	0.0	10.8	0.0	0.0	9.8	0.0	0.0	12.4
23318.89191566948	50107.4	51949.345099497485	8.757454295921683	0.0	77.06578280474113	5.0	5.0	0.0	0.6	0.0	80.6	0.0	0.0	4.0	0.6	0.0	80.6	0.0	0.0	42.6	0.4	0.0	36.0	0.005920793287431733	0.0	0.2712381337743183	0.2	0.0	1.8	0.398	0.0	8.581999999999999	0.0	0.0	1.8	0.0	0.0	2.6	0.2	0.0	11.0	0.0	0.0	9.8	0.2	0.0	12.6
41679.445679801596	43227.6	50401.19077929908	5.814356211663802	24.8	58.08013901640493	5.0	5.0	0.0	1.0	0.0	81.6	0.0	0.0	4.0	1.0	0.0	81.6	0.4	0.0	43.0	0.4	0.0	36.4	0.005511906991065179	0.0	0.27675004076538345	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	1.8	0.0	0.0	2.6	0.2	0.0	11.2	0.2	0.0	10.0	0.0	0.0	12.6
41840.35077018975	36347.8	55893.741549488834	5.8038649537988505	0.0	63.88400397020378	5.0	5.0	0.0	0.2	0.0	81.8	0.0	0.0	4.0	0.2	0.0	81.8	0.2	0.0	43.2	0.8	0.0	37.2	0.005384342166978152	0.0	0.28213438293236165	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	1.8	0.0	0.0	2.6	0.2	0.0	11.4	0.2	0.0	10.2	0.4	0.0	13.0
31987.798261684995	36347.8	51533.73981117383	5.649035427495957	0.0	69.53303939769974	5.2	5.2	0.0	0.2	0.0	82.0	0.0	0.0	4.0	0.2	0.0	82.0	0.0	0.0	43.2	1.2	0.0	38.4	0.0064042188212473095	0.0	0.28853860175360896	0.0	0.0	1.8	0.0	0.0	8.581999999999999	0.0	0.0	1.8	0.2	0.0	2.8	0.2	0.0	11.6	0.2	0.0	10.4	0.6	0.0	13.6
