Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
71836.04220723058	411089	32646.986216602498	4.628610966960734	0	107.47764792354539	5.0	5	0.0	1	0	88	0	0	4	1	0	88	0	0	47	0	0	82	0.00839610390344869	0	0.6906361308316404	0	0	0	0	0	0	0	0	0	0	0	7	0	0	20	0	0	25	0	0	30
77138.82373291817	0	109785.80994952068	6.809202560110707	0	114.2868504836561	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	47	3	0	85	0.00856103406278686	0	0.6991971648944273	0	0	0	0	0	0	0	0	0	0	0	7	0	0	20	1	0	26	2	0	32
89970.89776855215	0	199756.7077180728	6.797093928386093	0	121.08394441204217	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	47	2	0	87	0.008917736301729835	0	0.7081149011961572	0	0	0	0	0	0	0	0	0	0	0	7	1	0	21	0	0	26	1	0	33
74515.32952776337	0	274272.03724583617	4.801245459263103	0	125.88518987130529	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	47	0	0	87	0.009142866383658604	0	0.7172577675798156	0	0	0	0	0	0	0	0	0	0	0	7	0	0	21	0	0	26	0	0	33
77463.66718560802	0	351735.7044314442	5.830133194948971	0	131.71532306625426	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	47	2	0	89	0.009419115807177957	0	0.7266768833869935	0	0	0	0	0	0	0	0	0	0	0	7	0	0	21	1	0	27	1	0	34
177177.1531048241	411089	117823.85753626822	10.798101378248681	0	142.51342444450293	5.0	5	0.0	1	0	89	0	0	4	1	0	89	1	0	48	2	0	91	0.009750321210777756	0.0	0.7364272045977713	0	0	0	0	0	0	0	0	0	0	0	7	1	0	22	1	0	28	0	0	34
93268.93109663109	0	211092.78863289932	4.857756827949535	0	147.37118127245247	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	48	0	0	91	0.004193124598354462	0	0.7406203291961259	0	0	0	0	0	0	0	0	0	0	0	7	0	0	22	0	0	28	0	0	34
93346.12505198947	0	304438.91368488874	4.861777346457785	0	152.23295861891026	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	48	0	0	91	0.006775756037844098	0	0.7473960852339698	0	0	0	0	0	0	0	0	0	0	0	7	0	0	22	0	0	28	0	0	34
121422.81990849855	0	425861.7335933873	5.803271870234299	0	158.03623048914454	6.0	6	0.0	0	0	89	0	0	4	0	0	89	0	0	48	2	0	93	0.009108863638533462	0	0.7565049488725033	0	0	0	0	0	0	0	0	0	1	0	8	0	0	22	1	0	29	0	0	34
92986.77388049357	0	518848.50747388083	5.8430611396090395	0	163.87929162875358	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	48	1	0	94	0.008142147983829118	0	0.7646470968563324	0	0	0	0	0	0	0	0	0	0	0	8	0	0	22	0	0	29	1	0	35
93042.67295161512	0	611891.180425496	5.845972549563289	0	169.72526417831688	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	48	1	0	95	0.008516947658742356	0	0.7731640445150748	0	0	0	0	0	0	0	0	0	0	0	8	0	0	22	0	0	29	1	0	36
242702.39386733703	634399	220194.574292833	11.388420910032911	0	181.1136850883498	6.0	6	0.0	1	0	90	0	0	4	1	0	90	1	0	49	4	0	99	0.00894746038655358	0	0.7821115049016284	0	0	0	0	0	0	0	0	0	1	0	9	1	0	23	1	0	30	1	0	37
