Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
35250.81276170511	30927.59	50900.40660493132	6.453272251708046	7.67	23.214318724766585	5.06	5.06	0.0	0.67	0.0	80.05	0.05	0.0	3.9	0.67	0.0	80.05	0.41	0.0	42.39	0.79	0.0	36.28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	2.2	0.27	0.0	9.91	0.25	0.0	12.2	0.22	0.0	11.97
33291.51875978586	29259.04	54932.88536471711	5.961141917340526	3.28	25.895460642107114	5.1	5.1	0.0	0.5	0.0	80.55	0.06	0.0	3.96	0.5	0.0	80.55	0.26	0.0	42.65	0.88	0.0	37.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09	0.0	2.29	0.27	0.0	10.18	0.28	0.0	12.48	0.24	0.0	12.21
32472.424867520887	31515.53	55889.780232237994	6.010608244054968	6.97	24.936068886162083	5.04	5.04	0.0	0.67	0.0	81.22	0.02	0.0	3.98	0.67	0.0	81.22	0.26	0.0	42.91	0.89	0.0	38.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	2.32	0.28	0.0	10.46	0.26	0.0	12.74	0.32	0.0	12.53
35498.79141283709	30308.16	61080.411645075095	6.31517548460982	11.89	19.3612443707719	5.07	5.07	0.0	0.64	0.0	81.86	0.02	0.0	4.0	0.64	0.0	81.86	0.26	0.0	43.17	0.89	0.0	38.94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	2.38	0.31	0.0	10.77	0.2	0.0	12.94	0.32	0.0	12.85
35368.32656785289	23506.03	72942.70821292803	5.802693364746566	5.33	19.83393773551846	5.05	5.05	0.0	0.41	0.0	82.27	0.0	0.0	4.0	0.41	0.0	82.27	0.18	0.0	43.35	0.84	0.0	39.78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05	0.0	2.43	0.24	0.0	11.01	0.3	0.0	13.24	0.25	0.0	13.1
36634.66085920459	25308.5	84268.8690721326	5.8187142467973	3.69	21.96265198231578	5.04	5.04	0.0	0.39	0.0	82.66	0.0	0.0	4.0	0.39	0.0	82.66	0.2	0.0	43.55	0.78	0.0	40.56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	2.46	0.25	0.0	11.26	0.27	0.0	13.51	0.23	0.0	13.33
39055.89844119202	38206.59	85118.17751332461	5.838754419328839	2.05	25.751406401644605	5.07	5.07	0.0	0.36	0.0	83.02	0.0	0.0	4.0	0.36	0.0	83.02	0.15	0.0	43.7	0.81	0.0	41.37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07	0.0	2.53	0.3	0.0	11.56	0.21	0.0	13.72	0.23	0.0	13.56
43304.90001237303	46456.05	81967.02752569769	6.220430287189788	5.39	26.5818366888344	5.04	5.04	0.0	0.48	0.0	83.5	0.0	0.0	4.0	0.48	0.0	83.5	0.24	0.0	43.94	0.71	0.0	42.08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04	0.0	2.57	0.21	0.0	11.77	0.25	0.0	13.97	0.21	0.0	13.77
45829.11719213206	34235.19	93560.95471782975	6.351557144704629	4.58	28.35339383353902	5.05	5.05	0.0	0.42	0.0	83.92	0.0	0.0	4.0	0.42	0.0	83.92	0.26	0.0	44.2	0.82	0.0	42.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03	0.0	2.6	0.24	0.0	12.01	0.23	0.0	14.2	0.32	0.0	14.09
52627.1018897445	45000.52	101187.53660757426	6.777041864391589	10.88	24.250435697930612	5.02	5.02	0.0	0.64	0.0	84.56	0.0	0.0	4.0	0.64	0.0	84.56	0.34	0.0	44.54	0.87	0.0	43.77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	2.62	0.32	0.0	12.33	0.24	0.0	14.44	0.29	0.0	14.38
