Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
92246.77665326494	0	454450.11563010485	4.804519617357549	0	73.9988370022303	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	0	0	56	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	17	0	0	20	0	0	17
110696.13198391793	0	565146.2476140228	5.765423540829059	0	79.76426054305935	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	1	0	57	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	18	0	0	20	0	0	17
110696.13198391793	0	675842.3795979408	5.765423540829059	0	85.5296840838884	5.0	5	0.0	0	0	91	0	0	4	0	0	91	0	0	48	1	0	58	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	19	0	0	20	0	0	17
192679.6472193958	730399	138123.02681733674	8.64300057907879	0	94.17268466296717	5.0	5	0.0	1	0	92	0	0	4	1	0	92	1	0	49	0	0	58	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	19	0	0	20	0	0	17
123994.74368231047	0	262117.77049964725	5.280866425992779	0	99.45355108895994	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	1	0	59	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	20	0	0	20	0	0	17
103328.95306859206	0	365446.7235682392	8.40072202166065	0	107.85427311062058	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	2	0	61	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	20	0	0	20	2	0	19
103328.95306859206	0	468775.67663683114	4.400722021660649	0	112.25499513228122	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	61	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	20	0	0	20	0	0	19
103328.95306859206	0	572104.6297054233	4.400722021660649	0	116.65571715394186	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	0	0	61	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	20	0	0	20	0	0	19
144660.5342960289	0	716765.1640014523	8.161010830324908	0	124.81672798426676	6.0	6	0.0	0	0	92	0	0	4	0	0	92	0	0	49	3	0	64	0	0	0.0	0	0	0	0	0	0	0	0	0	1	0	3	1	0	21	0	0	20	1	0	20
126494.74368231048	0	843259.9076837628	6.280866425992779	0	131.09759441025955	5.0	5	0.0	0	0	92	0	0	4	0	0	92	0	0	49	3	0	67	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	22	1	0	21	1	0	21
129207.23465703972	916759	55708.14234080257	5.39638989169675	0	136.4939843019563	5.0	5	0.0	1	0	93	0	0	4	1	0	93	0	0	49	2	0	69	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	23	1	0	22	0	0	21
142132.2166064982	0	197840.3589473008	5.627436823104693	0	142.12142112506098	6.0	6	0.0	0	0	93	0	0	4	0	0	93	0	0	49	2	0	71	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	23	2	0	24	0	0	21
110110.18050541516	0	307950.53945271595	4.689530685920578	0	146.81095181098155	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	71	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	23	0	0	24	0	0	21
134632.2166064982	0	442582.7560592142	6.627436823104693	0	153.43838863408624	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	3	0	74	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	24	1	0	25	1	0	22
110110.18050541516	0	552692.9365646293	4.689530685920578	0	158.1279193200068	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	74	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	24	0	0	25	0	0	22
117610.18050541516	0	670303.1170700445	4.689530685920578	0	162.81745000592738	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	2	0	76	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	24	2	0	27	0	0	22
110110.18050541516	0	780413.2975754597	4.689530685920578	0	167.50698069184796	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	76	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	24	0	0	27	0	0	22
110110.18050541516	0	890523.4780808749	4.689530685920578	0	172.19651137776853	5.0	5	0.0	0	0	93	0	0	4	0	0	93	0	0	49	0	0	76	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	24	0	0	27	0	0	22
112551.42238267147	916759	86315.9004635464	4.793501805054152	0	176.99001318282268	5.0	5	0.0	1	0	94	0	0	4	1	0	94	0	0	49	0	0	76	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	24	0	0	27	0	0	22
114178.91696750902	0	200494.8174310554	4.862815884476534	0	181.8528290672992	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	76	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	24	0	0	27	0	0	22
114178.91696750902	0	314673.73439856444	4.862815884476534	0	186.71564495177574	5.0	5	0.0	0	0	94	0	0	4	0	0	94	0	0	49	0	0	76	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	24	0	0	27	0	0	22
208743.13357400722	0	523416.8679725717	23.890252707581226	190	20.60589765935697	5.0	3	2.0	1	0	95	1	0	5	1	0	95	1	0	50	1	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	7.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	12.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	17.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	22.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	27.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	32.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	37.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	42.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	47.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
0	0	523416.8679725717	0	0	20.60589765935697	5.0	0	52.0	0	0	95	0	0	5	0	0	95	0	0	50	0	0	77	0	0	0.0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	25	0	0	27	0	0	22
