Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
72502.7823232089	64209	46438.9688250004	9.675752840250407	0	27.243596706451843	5.0	5	0.0	1	0	85	0	0	4	1	0	85	1	0	45	0	0	0	0.007279922336282751	0	0.28915853845511835	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42775.877579411084	0	89214.84640441148	4.446556920936703	0	31.69015362738855	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.0038485585721237635	0	0.29300709702724215	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42842.79156039879	0	132057.63796481027	4.453512636216091	0	36.143666263604636	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.0056177549798544805	0	0.29862485200709654	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42824.947832135396	0	174882.58579694564	4.451657778808254	0	40.59532404241289	5.0	5	0.0	0	0	85	0	0	4	0	0	85	0	0	45	0	0	0	0.006398616286373811	0	0.30502346829347027	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45608.5694412242	181739	38752.15523816984	4.741015534430791	0	45.336339576843685	5.0	5	0.0	1	0	86	0	0	4	1	0	86	0	0	45	0	0	0	0.007462853019868737	0	0.312486321313339	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45907.45188963598	0	84659.60712780582	4.7720843960120565	0	50.10842397285574	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.008060799460925298	0	0.32054712077426434	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45751.319267331324	0	130410.92639513715	4.755854393693485	0	54.86427836654922	5.0	5	0.0	0	0	86	0	0	4	0	0	86	0	0	45	0	0	0	0.008378390864957109	0	0.3289255116392214	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98715.24376277822	181739	47387.170157915374	8.733037437021135	57	6.597315803570359	5.0	5	0.0	2	0	88	0	0	4	2	0	88	1	0	46	0	0	0	0.007397235915913848	0	0.33632274755513525	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57441.83098591549	0	104829.00114383087	4.654929577464789	0	11.252245381035147	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	0	0	0	0.0035740312677277194	0	0.3398967788228629	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57869.65330444204	0	162698.65444827295	4.689599133261105	0	15.941844514296251	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	0	0	0	0.005568506796798031	0	0.3454652856196609	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
57747.10003611413	0	220445.75448438706	4.679667750090285	0	20.621512264386535	5.0	5	0.0	0	0	88	0	0	4	0	0	88	0	0	46	0	0	0	0.006781059946990817	0	0.3522463455666517	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
129284.38919440025	220859	128871.14367878728	33.546759727526734	0	54.16827199191327	5.0	5	0.0	1	0	89	0	0	4	1	0	89	1	0	47	0	0	0	0.005857158743885681	0	0.3581035043105374	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70184.97837744336	0	199056.1220562306	4.522227988237329	0	58.690499980150605	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.006035093379978576	0	0.364138597690516	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
70284.31067289397	0	269340.4327291246	4.528628265006055	0	63.21912824515666	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.007275679369703348	0	0.3714142770602193	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69591.66926137346	0	338932.10199049814	4.483999308078187	0	67.70312755323485	5.0	5	0.0	0	0	89	0	0	4	0	0	89	0	0	47	0	0	0	0.00795303576859996	0	0.37936731282881936	0	0	1	0	0	4.99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
