Soft Currency Gain	Soft Currency Spend	Soft Currency Balance	Hard Currency Gain	Hard Currency Spend	Hard Currency Balance	Heart Gain	Heart Spend	Heart Balance	Food Gain	Food Spend	Food Balance	Worlds Gain	Worlds Spend	Worlds Balance	Upgrade Gain	Upgrade Spend	Upgrade Balance	Level Gain	Level Spend	Level Balance	Videos Gain	Videos Spend	Videos Balance	Skill level Gain	Skill level Spend	Skill level Balance	IAPs Gain	IAPs Spend	IAPs Balance	IAP spend $ Gain	IAP spend $ Spend	IAP spend $ Balance	Additional SC Gain	Additional SC Spend	Additional SC Balance	Get Heart Video Gain	Get Heart Video Spend	Get Heart Video Balance	Double Reward Videos Gain	Double Reward Videos Spend	Double Reward Videos Balance	Gacha Wheel Videos Gain	Gacha Wheel Videos Spend	Gacha Wheel Videos Balance	Get Gems Videos Gain	Get Gems Videos Spend	Get Gems Videos Balance
88472.80514317178	44171.8	185335.51913976698	11.404438490045326	0.0	42.14738261384581	6.0	6.0	0.0	0.2	0.0	86.6	0.0	0.0	4.0	0.2	0.0	86.6	0.1	0.0	46.1	0.0	0.0	0.0	0.00731178389057178	0.0	0.2764320761366936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
104409.54429329949	169680.3	120064.76343306646	14.764145391816609	5.7	51.21152800566242	6.0	6.0	0.0	0.8	0.0	87.4	0.0	0.0	4.0	0.8	0.0	87.4	0.3	0.0	46.4	0.0	0.0	0.0	0.007754782303586667	0.0	0.2841868584402803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
103301.97212709546	0.0	223366.735560162	14.384245978579283	17.1	48.49577398424171	6.0	6.0	0.0	0.3	0.0	87.7	0.0	0.0	4.0	0.3	0.0	87.7	0.2	0.0	46.6	0.0	0.0	0.0	0.008137557219727027	0.0	0.2923244156600073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
105776.58654879258	22085.9	307057.4221089545	14.35149371338807	9.9	52.947267697629776	6.0	6.0	0.0	0.3	0.0	88.0	0.0	0.0	4.0	0.3	0.0	88.0	0.2	0.0	46.8	0.0	0.0	0.0	0.008568545864326678	0.0	0.3008929615243339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
123135.99404876024	179955.6	250237.81615771475	11.51533780946025	3.5	60.96260550709004	6.0	6.0	0.0	0.4	0.0	88.4	0.0	0.0	4.0	0.4	0.0	88.4	0.1	0.0	46.9	0.0	0.0	0.0	0.009012659431667938	0.0	0.3099056209560018	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
98809.19862991234	134966.7	214080.3147876271	8.681297074156515	0.0	69.64390258124654	6.0	6.0	0.0	0.3	0.0	88.7	0.0	0.0	4.0	0.3	0.0	88.7	0.0	0.0	46.9	0.0	0.0	0.0	0.009356505417170483	0.0	0.31926212637317236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
183152.25252522566	89977.8	307254.7673128527	12.15907424688932	21.4	60.40297682813586	6.0	6.0	0.0	0.4	0.0	89.1	0.0	0.0	4.0	0.4	0.0	89.1	0.2	0.0	47.1	0.0	0.0	0.0	0.009029947692330708	0.0	0.32829207406550304	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
114594.87815129463	118028.8	303820.84546414745	9.154295023476207	0.0	69.55727185161206	6.0	6.0	0.0	0.2	0.0	89.3	0.0	0.0	4.0	0.2	0.0	89.3	0.1	0.0	47.2	0.0	0.0	0.0	0.009818847594737378	0.0	0.33811092166024037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150557.72491348343	224944.5	229434.07037763082	11.25514049156602	0.0	80.81241234317808	6.0	6.0	0.0	0.5	0.0	89.8	0.0	0.0	4.0	0.5	0.0	89.8	0.5	0.0	47.7	0.0	0.0	0.0	0.009053114976125268	0.0	0.3471640366363657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
133862.41051268665	89977.8	273318.6808903175	9.764446564012934	0.0	90.57685890719101	6.0	6.0	0.0	0.2	0.0	90.0	0.0	0.0	4.0	0.2	0.0	90.0	0.2	0.0	47.9	0.0	0.0	0.0	0.008380086200792442	0.0	0.35554412283715814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
130998.3966738972	44988.9	359328.1775642147	9.26054679929791	0.0	99.83740570648891	6.0	6.0	0.0	0.1	0.0	90.1	0.0	0.0	4.0	0.1	0.0	90.1	0.1	0.0	48.0	0.0	0.0	0.0	0.0081468845151715	0.0	0.3636910073523296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
148181.799014515	44988.9	462521.07657872967	9.262867916482524	2.5	106.60027362297144	6.0	6.0	0.0	0.1	0.0	90.2	0.0	0.0	4.0	0.1	0.0	90.2	0.1	0.0	48.1	0.0	0.0	0.0	0.008599213035834859	0.0	0.3722902203881645	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
125667.31234789171	0.0	588188.3889266215	8.774898601151852	0.0	115.3751722241233	6.0	6.0	0.0	0.0	0.0	90.2	0.0	0.0	4.0	0.0	0.0	90.2	0.0	0.0	48.1	0.0	0.0	0.0	0.009675021119758851	0.0	0.3819652415079234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
187725.83886701424	383835.5	392078.7277936358	10.321192545282345	22.5	103.19636476940563	6.0	6.0	0.0	0.6	0.0	90.8	0.0	0.0	4.0	0.6	0.0	90.8	0.4	0.0	48.5	0.0	0.0	0.0	0.0097749502653014	0.0	0.39174019177322483	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
154256.35310346025	146079.8	400255.280897096	9.338721108414529	0.0	112.53508587782014	6.0	6.0	0.0	0.2	0.0	91.0	0.0	0.0	4.0	0.2	0.0	91.0	0.2	0.0	48.7	0.0	0.0	0.0	0.008060597909292836	0.0	0.39980078968251764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
267416.1695822975	310795.6	356875.85047939356	9.642517255997369	15.0	107.17760313381753	6.0	6.0	0.0	0.4	0.0	91.4	0.0	0.0	4.0	0.4	0.0	91.4	0.3	0.0	49.0	0.0	0.0	0.0	0.00876798208790572	0.0	0.4085687717704234	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140481.82286401925	91675.9	405681.7733434128	8.450673886883271	0.0	115.62827702070078	6.0	6.0	0.0	0.1	0.0	91.5	0.0	0.0	4.0	0.1	0.0	91.5	0.0	0.0	49.0	0.0	0.0	0.0	0.009399633638496352	0.0	0.4179684054089197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
205994.60697954273	91675.9	520000.4803229555	8.463995186522263	10.0	114.09227220722308	6.0	6.0	0.0	0.1	0.0	91.6	0.0	0.0	4.0	0.1	0.0	91.6	0.0	0.0	49.0	0.0	0.0	0.0	0.01024490489727878	0.0	0.4282133103061986	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
141999.4050541516	0.0	661999.8853771072	8.515306859205776	19.0	103.60757906642884	6.0	6.0	0.0	0.1	0.0	91.7	0.0	0.0	4.0	0.1	0.0	91.7	0.0	0.0	49.0	0.0	0.0	0.0	0.010899106232955662	0.0	0.4391124165391543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
143302.81347773765	366703.6	438599.0988548449	8.570818291215403	0.0	112.17839735764426	6.0	6.0	0.0	0.4	0.0	92.1	0.0	0.0	4.0	0.4	0.0	92.1	0.0	0.0	49.0	0.0	0.0	0.0	0.011444826907257486	0.0	0.4505572434464117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
146509.4864019254	183351.8	401756.78525677044	8.707388688327317	0.0	120.88578604597157	6.0	6.0	0.0	0.2	0.0	92.3	0.0	0.0	4.0	0.2	0.0	92.3	0.0	0.0	49.0	0.0	0.0	0.0	0.011919634687053291	0.0	0.462476878133465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
195894.60890493382	183351.8	414299.5941617043	10.172683513838749	7.5	123.5584695598103	6.0	5.4	0.6	0.2	0.0	92.5	0.1	0.0	4.1	0.2	0.0	92.5	0.1	0.0	49.1	0.0	0.0	0.0	0.01130157124565287	0.0	0.473778449379118	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	1.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
140043.18604091456	91675.9	462666.8802026188	8.202009626955475	1.0	130.7604791867658	6.0	5.4	1.2	0.1	0.0	92.6	0.0	0.0	4.1	0.1	0.0	92.6	0.0	0.0	49.1	0.0	0.0	0.0	0.011436345020508614	0.0	0.48521479439962645	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
150092.4423586041	91675.9	521083.42256122286	8.221143200962697	21.5	117.48162238772852	6.0	5.4	1.8	0.2	0.0	92.8	0.0	0.0	4.1	0.2	0.0	92.8	0.0	0.0	49.1	0.0	0.0	0.0	0.011735995946395945	0.0	0.4969507903460224	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.0	2.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
136092.9559566787	0.0	657176.3785179018	9.763754512635378	38.0	89.24537690036387	6.0	4.9	2.9	0.2	0.0	93.0	0.1	0.0	4.2	0.2	0.0	93.0	0.1	0.0	49.2	0.0	0.0	0.0	0.011019342128395924	0.0	0.5079701324744184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
